time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rota_x,rota_y,rota_z
48.78,-0.001441,0.030238,0.014967,-0.041311,0.025424,-0.258819,-0.044345,0.018373,-0.255274
48.79,-0.009020,0.019526,0.011952,-0.050820,0.050878,-0.280486,-0.055405,0.042333,-0.274928
48.80,-0.008783,0.014840,0.011420,-0.064861,0.081428,-0.294728,-0.064455,0.075497,-0.288826
48.81,-0.008946,0.015418,0.008518,-0.076447,0.107796,-0.304658,-0.077973,0.098741,-0.295308
48.82,-0.007601,0.019882,0.009672,-0.074608,0.119645,-0.305841,-0.070941,0.109366,-0.298926
48.83,-0.002186,0.018920,0.009721,-0.057695,0.133268,-0.306766,-0.056134,0.120201,-0.295229
48.84,0.005698,0.023255,0.008269,-0.037426,0.127821,-0.305925,-0.034107,0.113265,-0.299409
48.85,0.004486,0.027369,0.010833,-0.027371,0.116519,-0.310654,-0.020608,0.105381,-0.299966
48.86,-0.000545,0.030486,0.011830,-0.014567,0.102669,-0.302997,-0.013367,0.087346,-0.293100
48.87,0.001260,0.036151,0.010059,-0.016747,0.070638,-0.294804,-0.017233,0.048625,-0.288040
48.88,-0.000465,0.032912,0.009560,-0.022691,0.030029,-0.297333,-0.030063,0.008892,-0.291365
48.89,-0.002255,0.028970,0.005879,-0.044104,0.007816,-0.294065,-0.048777,-0.004861,-0.286213
48.90,0.005377,0.027733,0.001953,-0.070727,0.016739,-0.289753,-0.081317,0.000489,-0.277129
48.91,0.012986,0.025799,-0.007078,-0.103755,0.027704,-0.281640,-0.107101,0.012383,-0.273933
48.92,0.009728,0.022832,-0.004144,-0.122906,0.030278,-0.282908,-0.122105,0.030788,-0.273480
48.93,0.009073,0.020696,-0.001625,-0.143210,0.075269,-0.277954,-0.140494,0.071345,-0.270248
48.94,0.012854,0.016646,-0.004923,-0.143343,0.101343,-0.274477,-0.138127,0.089662,-0.263189
48.95,0.014718,0.017903,-0.000853,-0.126136,0.096944,-0.266782,-0.117874,0.084296,-0.261127
48.96,0.017539,0.019658,0.002002,-0.093030,0.091041,-0.267142,-0.079646,0.078267,-0.260609
48.97,0.019289,0.016664,0.001067,-0.049078,0.059914,-0.266822,-0.040376,0.031376,-0.256571
48.98,0.017444,0.014130,0.002375,-0.017174,0.036666,-0.268345,-0.011662,0.021721,-0.256628
48.99,0.015943,0.014153,-0.000433,-0.005360,0.033690,-0.262324,-0.001946,0.017310,-0.252838
49.00,0.010190,0.014047,0.001712,-0.013565,0.016021,-0.274087,-0.016304,0.012558,-0.271790
49.01,0.002770,0.011188,-0.000033,-0.040169,0.023051,-0.298454,-0.050038,0.007847,-0.295901
49.02,-0.003863,0.010955,-0.001223,-0.077253,0.005605,-0.318497,-0.089857,-0.015780,-0.315479
49.03,-0.002925,0.016308,-0.001741,-0.124429,-0.009307,-0.333959,-0.138936,-0.030757,-0.323714
49.04,0.004659,0.023234,-0.008927,-0.181760,-0.021554,-0.328817,-0.195135,-0.037900,-0.318196
49.05,0.016133,0.037307,-0.013810,-0.228781,-0.008527,-0.310324,-0.234401,-0.011106,-0.296431
49.06,0.032576,0.043258,-0.017325,-0.268319,0.030943,-0.275644,-0.272637,0.033358,-0.258021
49.07,0.039080,0.047686,-0.019936,-0.292007,0.067033,-0.240926,-0.293758,0.064659,-0.226913
49.08,0.041598,0.048972,-0.016642,-0.299494,0.095099,-0.217463,-0.299990,0.083999,-0.204044
49.09,0.037585,0.040009,-0.013292,-0.287028,0.105668,-0.198459,-0.286917,0.086215,-0.184254
49.10,0.034354,0.032006,-0.007142,-0.268347,0.090617,-0.184417,-0.258903,0.078918,-0.171338
49.11,0.032675,0.027054,-0.003844,-0.228845,0.078534,-0.172736,-0.219151,0.053453,-0.161891
49.12,0.030625,0.021748,-0.002638,-0.191159,0.034649,-0.172586,-0.179773,0.013968,-0.166635
49.13,0.020646,0.015677,0.002168,-0.158462,-0.008756,-0.182546,-0.146659,-0.024298,-0.179408
49.14,0.014546,0.013268,0.004893,-0.136502,-0.040716,-0.196240,-0.129665,-0.059848,-0.191997
49.15,0.014523,0.015361,0.002804,-0.127988,-0.055861,-0.207242,-0.124895,-0.068861,-0.201791
49.16,0.019335,0.020058,-0.004264,-0.133909,-0.061255,-0.206318,-0.137011,-0.069183,-0.196654
49.17,0.023094,0.022153,-0.006463,-0.150288,-0.034148,-0.195198,-0.156937,-0.038968,-0.182397
49.18,0.024832,0.025625,-0.011427,-0.170564,-0.002533,-0.173022,-0.176731,-0.010295,-0.158679
49.19,0.027988,0.031092,-0.013724,-0.188791,0.017003,-0.155168,-0.192413,0.004326,-0.143307
49.20,0.024627,0.027129,-0.011735,-0.203312,0.033456,-0.140675,-0.206964,0.024087,-0.129159
49.21,0.025951,0.019766,-0.014187,-0.206842,0.055558,-0.127538,-0.211937,0.043195,-0.118089
49.22,0.030477,0.015956,-0.009551,-0.203100,0.072264,-0.119369,-0.194588,0.064564,-0.110848
49.23,0.027766,0.012401,-0.008963,-0.180625,0.074881,-0.115376,-0.175557,0.058670,-0.107206
49.24,0.023932,0.010267,-0.006112,-0.156936,0.066142,-0.120208,-0.150014,0.043701,-0.106608
49.25,0.020147,0.006273,-0.002781,-0.123752,0.052246,-0.120343,-0.120425,0.029817,-0.112381
49.26,0.020161,0.001630,-0.001850,-0.095295,0.043930,-0.126959,-0.094151,0.022948,-0.118533
49.27,0.018802,-0.000781,-0.002044,-0.069681,0.037718,-0.137427,-0.061850,0.015686,-0.131976
49.28,0.019872,-0.001767,-0.000592,-0.054932,0.025949,-0.150478,-0.051918,0.016657,-0.145836
49.29,0.017183,-0.004566,-0.004804,-0.049361,0.031901,-0.164464,-0.054373,0.016716,-0.158510
49.30,0.017731,-0.004831,-0.008024,-0.049795,0.051852,-0.174960,-0.053881,0.037193,-0.170441
49.31,0.019777,-0.000652,-0.010625,-0.062243,0.067061,-0.183628,-0.057459,0.066351,-0.174706
49.32,0.027905,0.001548,-0.014396,-0.068912,0.085435,-0.181751,-0.065897,0.078844,-0.170251
49.33,0.035132,0.006063,-0.019752,-0.069450,0.106641,-0.171276,-0.067370,0.099606,-0.159674
49.34,0.042041,0.011283,-0.020457,-0.061830,0.119732,-0.161778,-0.055046,0.121193,-0.151869
49.35,0.044901,0.014993,-0.017949,-0.048355,0.122504,-0.141093,-0.038236,0.103448,-0.129209
49.36,0.048010,0.018598,-0.017948,-0.020996,0.103708,-0.122416,-0.015645,0.084967,-0.109030
49.37,0.044604,0.021496,-0.012318,0.005137,0.081295,-0.098247,0.014681,0.064015,-0.088712
49.38,0.045114,0.018858,-0.017451,0.023187,0.054404,-0.080004,0.029220,0.032759,-0.068231
49.39,0.041426,0.010975,-0.016763,0.033089,0.033448,-0.065552,0.034908,0.015028,-0.054522
49.40,0.038412,0.004367,-0.017172,0.024887,0.022538,-0.053930,0.026781,0.019643,-0.042515
49.41,0.032093,0.001293,-0.018294,0.017089,0.047038,-0.042014,0.008419,0.032229,-0.032317
49.42,0.025007,-0.003004,-0.019714,-0.010087,0.071418,-0.038891,-0.016946,0.065353,-0.033995
49.43,0.019661,-0.010942,-0.017840,-0.039158,0.090376,-0.043547,-0.042667,0.078955,-0.034697
49.44,0.019123,-0.013998,-0.015218,-0.056445,0.093058,-0.052423,-0.060711,0.080191,-0.049337
49.45,0.015365,-0.016368,-0.016214,-0.070273,0.073484,-0.062510,-0.074239,0.055716,-0.056165
49.46,0.019102,-0.012532,-0.013220,-0.071145,0.059675,-0.069243,-0.075768,0.033384,-0.061398
49.47,0.023555,-0.008124,-0.017157,-0.073354,0.039760,-0.066212,-0.076571,0.020567,-0.056002
49.48,0.034831,-0.003108,-0.020278,-0.075623,0.019128,-0.054664,-0.071127,0.001268,-0.041286
49.49,0.041236,0.000097,-0.021258,-0.059476,0.014908,-0.039433,-0.060243,-0.014108,-0.020544
49.50,0.044639,0.005882,-0.025784,-0.052271,-0.002944,-0.010709,-0.051247,-0.023535,0.008403
49.51,0.048586,0.014850,-0.022721,-0.040681,-0.015746,0.025046,-0.036757,-0.022089,0.036323
49.52,0.049372,0.014815,-0.021271,-0.028279,0.006784,0.052302,-0.031081,-0.013042,0.066846
49.53,0.045197,0.009469,-0.021868,-0.029679,0.016583,0.067989,-0.032029,0.009317,0.080079
49.54,0.038172,0.002293,-0.020754,-0.037047,0.034732,0.076469,-0.038425,0.022768,0.085000
49.55,0.035404,-0.004795,-0.019114,-0.034811,0.056627,0.072210,-0.035081,0.043899,0.085442
49.56,0.028425,-0.006616,-0.017811,-0.015277,0.075686,0.083103,-0.026717,0.055306,0.089416
49.57,0.031712,-0.002132,-0.012635,-0.015277,0.075686,0.083103,-0.015872,0.051556,0.095998
49.58,0.027268,-0.003846,-0.015487,0.002830,0.057364,0.087667,0.008192,0.035122,0.099629
49.59,0.026947,-0.010444,-0.011012,0.042497,0.006607,0.082540,0.032671,0.011821,0.098398
49.60,0.026690,-0.014566,-0.008970,0.042497,0.006607,0.082540,0.045484,-0.004257,0.090223
49.61,0.024279,-0.018636,-0.016088,0.040254,0.008803,0.069886,0.045626,-0.011274,0.083741
49.62,0.029559,-0.022533,-0.019172,0.040254,0.008803,0.069886,0.040849,0.002679,0.075185
49.63,0.030473,-0.016447,-0.020191,0.020017,0.045596,0.102974,0.026232,0.014716,0.083725
49.64,0.035409,-0.007200,-0.021958,0.017801,0.061916,0.154877,0.018289,0.033218,0.126119
49.65,0.043748,0.006073,-0.025514,0.016881,0.071260,0.204609,0.017213,0.050484,0.173921
49.66,0.041572,0.007837,-0.027386,0.016525,0.075462,0.238126,0.010281,0.053477,0.225313
49.67,0.034023,-0.000460,-0.022575,0.011685,0.083711,0.237391,0.012598,0.061956,0.246866
49.68,0.018568,-0.016205,-0.015507,0.013971,0.096993,0.216929,0.015271,0.071882,0.244429
49.69,0.003356,-0.034546,-0.008437,0.017086,0.090767,0.188093,0.019579,0.087612,0.216998
49.70,-0.003797,-0.043275,-0.007110,0.018907,0.084130,0.155388,0.016112,0.073231,0.185551
49.71,-0.009537,-0.045470,-0.001106,0.024187,0.075982,0.125892,0.018091,0.065806,0.156962
49.72,-0.010593,-0.051560,-0.001409,0.035808,0.068305,0.084972,0.029927,0.064232,0.123763
49.73,-0.006916,-0.055249,-0.003625,0.050015,0.052010,0.052096,0.034535,0.046188,0.085276
49.74,-0.005474,-0.051204,-0.001625,0.066180,0.035665,0.027495,0.050438,0.033184,0.051855
49.75,0.004609,-0.041423,-0.004643,0.081138,0.011803,0.019177,0.068148,0.016078,0.032051
49.76,0.019956,-0.024105,-0.011205,0.090834,-0.008138,0.042938,0.080574,-0.010061,0.029030
49.77,0.030806,-0.003880,-0.012509,0.104211,-0.020286,0.097024,0.092483,-0.026140,0.062740
49.78,0.052739,0.015286,-0.021697,0.116792,-0.015866,0.160318,0.110468,-0.033388,0.117001
49.79,0.065890,0.026397,-0.029522,0.116792,-0.015866,0.160318,0.118292,-0.027808,0.185521
49.80,0.071906,0.029719,-0.032363,0.108863,0.023400,0.287487,0.117046,-0.011911,0.253233
49.81,0.069950,0.026814,-0.031731,0.096153,0.059092,0.328434,0.107537,0.022402,0.308294
49.82,0.061206,0.014475,-0.036425,0.084172,0.062317,0.345126,0.093572,0.047588,0.340448
49.83,0.045480,0.000337,-0.030109,0.087515,0.057618,0.353971,0.081455,0.048723,0.354778
49.84,0.037051,-0.010830,-0.023605,0.111908,0.054495,0.361791,0.096500,0.043040,0.362520
49.85,0.037268,-0.021284,-0.021978,0.143805,0.043293,0.363496,0.121334,0.041667,0.368855
49.86,0.034826,-0.028083,-0.019183,0.183193,0.012012,0.362374,0.146224,0.022647,0.371430
49.87,0.028752,-0.027578,-0.011660,0.227674,-0.039928,0.358883,0.194306,-0.013185,0.368597
49.88,0.021742,-0.028767,-0.010474,0.258237,-0.036895,0.352898,0.237739,-0.057307,0.366652
49.89,0.019173,-0.034485,-0.007731,0.275884,-0.061495,0.348167,0.258120,-0.052030,0.362369
49.90,0.018221,-0.038364,-0.010518,0.279537,-0.056354,0.333464,0.279015,-0.073355,0.350434
49.91,0.006203,-0.036618,-0.007800,0.262220,-0.030004,0.335433,0.275190,-0.062193,0.337548
49.92,0.001613,-0.039107,-0.008337,0.231193,0.005628,0.341975,0.260173,-0.032938,0.343922
49.93,-0.002543,-0.032467,-0.011158,0.205419,0.048138,0.362041,0.227512,0.006196,0.355890
49.94,-0.007398,-0.031521,-0.012127,0.177371,0.068813,0.375760,0.199930,0.043975,0.373423
49.95,-0.007513,-0.031885,-0.012713,0.154057,0.068019,0.372366,0.172475,0.057925,0.382432
49.96,-0.016292,-0.038290,-0.009189,0.132489,0.065603,0.365575,0.151959,0.060380,0.377208
49.97,-0.028019,-0.048074,-0.007167,0.115047,0.061787,0.336756,0.127579,0.049992,0.368106
49.98,-0.029826,-0.059836,-0.004511,0.096929,0.046066,0.304846,0.116271,0.048048,0.339167
49.99,-0.039344,-0.063387,-0.002749,0.084219,0.033324,0.275554,0.094895,0.033805,0.304278
50.00,-0.037486,-0.063209,0.001660,0.079262,0.021411,0.248493,0.079590,0.014845,0.276516
50.01,-0.030382,-0.055144,-0.002051,0.077791,0.003106,0.236257,0.076874,0.003751,0.249058
50.02,-0.024690,-0.047599,-0.001411,0.079418,-0.003041,0.244202,0.075028,-0.010601,0.244068
50.03,-0.013111,-0.035123,-0.001262,0.083712,-0.000789,0.268846,0.082867,-0.012355,0.257981
50.04,-0.002526,-0.024528,-0.005803,0.085903,-0.006542,0.294428,0.081839,-0.020259,0.285340
50.05,0.003054,-0.016128,-0.004737,0.089069,-0.010255,0.321201,0.090106,-0.019693,0.310408
50.06,0.001626,-0.010926,-0.003145,0.088232,-0.013730,0.334279,0.090305,-0.024239,0.330072
50.07,0.000564,-0.008929,-0.004419,0.092289,-0.025276,0.345929,0.088510,-0.032955,0.347178
50.08,-0.009801,-0.014275,-0.000345,0.086910,-0.041552,0.343178,0.089764,-0.042632,0.354898
50.09,-0.013217,-0.020712,-0.000462,0.081147,-0.048386,0.337119,0.086322,-0.057573,0.349760
50.10,-0.019745,-0.026895,0.004588,0.075736,-0.041235,0.335630,0.079413,-0.061115,0.346536
50.11,-0.024042,-0.030681,0.003390,0.068687,-0.032887,0.329131,0.078424,-0.053346,0.344864
50.12,-0.025442,-0.030756,0.002139,0.061997,-0.014646,0.312591,0.065807,-0.040366,0.331616
50.13,-0.029626,-0.034176,0.005632,0.060013,0.002817,0.292692,0.055041,-0.025699,0.317721
50.14,-0.033605,-0.035939,0.006535,0.059588,0.008956,0.272119,0.057482,-0.006316,0.276028
50.15,-0.033605,-0.035939,0.006535,0.067354,-0.011776,0.255342,0.057482,-0.006316,0.276028
50.16,-0.029876,-0.035301,0.007961,0.084382,-0.039623,0.249014,0.067435,-0.034929,0.260376
50.17,-0.026571,-0.028938,0.009112,0.105793,-0.056620,0.256692,0.089957,-0.061739,0.258402
50.18,-0.021484,-0.023167,0.008340,0.122721,-0.055951,0.271065,0.113495,-0.071005,0.267396
50.19,-0.015583,-0.015979,0.006060,0.131404,-0.050162,0.278447,0.134423,-0.061410,0.286902
50.20,-0.015583,-0.015979,0.006060,0.140238,-0.035385,0.276716,0.134423,-0.061410,0.286902
50.21,-0.030079,-0.019468,0.013986,0.142372,-0.025072,0.266236,0.141187,-0.036780,0.269589
50.22,-0.042639,-0.025737,0.015155,0.149794,-0.018825,0.246603,0.147965,-0.036909,0.248130
50.23,-0.048347,-0.027472,0.018772,0.150517,-0.033135,0.222882,0.149402,-0.055080,0.226011
50.24,-0.051086,-0.033278,0.017867,0.149420,-0.055117,0.199582,0.143152,-0.079795,0.200936
50.25,-0.050317,-0.035023,0.015876,0.140825,-0.072327,0.179029,0.144655,-0.086634,0.183690
50.26,-0.046915,-0.034375,0.013203,0.131506,-0.079149,0.166596,0.122079,-0.098501,0.172759
50.27,-0.043505,-0.027394,0.012439,0.114850,-0.080810,0.157222,0.111194,-0.100530,0.163309
50.28,-0.042780,-0.021662,0.010866,0.093859,-0.086651,0.152485,0.091461,-0.103637,0.162195
50.29,-0.036394,-0.016320,0.009530,0.075045,-0.103239,0.149874,0.071358,-0.117022,0.155706
50.30,-0.030499,-0.016943,0.005458,0.058896,-0.124251,0.149399,0.058651,-0.139116,0.155353
50.31,-0.026639,-0.015234,0.005651,0.050722,-0.142039,0.152011,0.045698,-0.165458,0.162024
50.32,-0.024438,-0.011019,0.005480,0.039725,-0.160968,0.162069,0.037599,-0.175184,0.172274
50.33,-0.020439,-0.008431,0.004533,0.026302,-0.161393,0.171513,0.021562,-0.169947,0.179813
50.34,-0.023051,-0.009332,0.005029,0.014077,-0.144592,0.174604,0.009196,-0.157927,0.180700
50.35,-0.029448,-0.011156,0.009616,-0.005114,-0.126534,0.165141,-0.005977,-0.135133,0.173690
50.36,-0.030076,-0.013921,0.009545,-0.016745,-0.104665,0.156945,-0.015325,-0.106412,0.163748
50.37,-0.030442,-0.016577,0.011965,-0.015273,-0.079227,0.151203,-0.016173,-0.095557,0.155245
50.38,-0.030442,-0.016577,0.011965,-0.005943,-0.093467,0.135095,-0.016173,-0.095557,0.155245
50.39,-0.031338,-0.016724,0.018917,0.019359,-0.115696,0.119811,0.031448,-0.132467,0.123787
50.40,-0.028439,-0.018890,0.016387,0.045924,-0.142898,0.109122,0.049365,-0.162169,0.114033
50.41,-0.027239,-0.016546,0.017803,0.065339,-0.149846,0.099630,0.065685,-0.169931,0.106039
50.42,-0.025978,-0.015196,0.015999,0.072770,-0.149604,0.094357,0.073805,-0.166340,0.100494
50.43,-0.026193,-0.015880,0.014735,0.078707,-0.146360,0.084706,0.079531,-0.158582,0.090459
50.44,-0.030729,-0.010208,0.017552,0.074826,-0.136406,0.070114,0.077501,-0.144642,0.075220
50.45,-0.033694,-0.012127,0.018030,0.077705,-0.128798,0.053552,0.076169,-0.141967,0.053664
50.46,-0.031763,-0.011092,0.014799,0.080802,-0.132361,0.043921,0.081557,-0.148849,0.049943
50.47,-0.028921,-0.006659,0.015433,0.081307,-0.142075,0.040000,0.083161,-0.156625,0.049206
50.48,-0.025361,-0.003455,0.013583,0.081988,-0.129648,0.041000,0.079840,-0.137277,0.049063
50.49,-0.024248,-0.006589,0.010047,0.077804,-0.096580,0.035238,0.070646,-0.112580,0.046379
50.50,-0.029060,-0.009184,0.010958,0.061629,-0.076160,0.034478,0.056946,-0.085466,0.039412
50.51,-0.032826,-0.006496,0.012792,0.050986,-0.056821,0.023873,0.048422,-0.071902,0.028989
50.52,-0.037613,-0.006176,0.017386,0.047274,-0.049512,0.005328,0.043610,-0.072451,0.009101
50.53,-0.039421,-0.007525,0.019123,0.050126,-0.073717,-0.008719,0.049306,-0.092805,-0.004373
50.54,-0.037759,-0.006764,0.019073,0.053190,-0.125953,-0.035328,0.061024,-0.146216,-0.032478
50.55,-0.036899,-0.009155,0.023478,0.061449,-0.148634,-0.048838,0.062766,-0.159396,-0.041233
50.56,-0.028494,-0.004451,0.012921,0.052405,-0.136580,-0.048967,0.046202,-0.143411,-0.043459
50.57,-0.027842,-0.000013,0.014115,0.036008,-0.101753,-0.051225,0.030476,-0.111061,-0.045171
50.58,-0.029483,0.003968,0.013760,0.016691,-0.067731,-0.065389,0.009734,-0.073289,-0.059738
50.59,-0.035443,0.001984,0.018302,-0.001407,-0.033640,-0.081138,-0.004269,-0.035517,-0.075542
50.60,-0.031351,0.001552,0.017296,-0.010924,0.003212,-0.090672,-0.008227,-0.001320,-0.083011
50.61,-0.025053,0.003239,0.014439,-0.003319,0.031054,-0.091995,-0.002881,0.014358,-0.084698
50.62,-0.020801,0.007980,0.019199,0.023954,0.041843,-0.092125,0.028882,0.028767,-0.084860
50.63,-0.019552,0.013051,0.019023,0.058666,0.041091,-0.094150,0.066309,0.024813,-0.089431
50.64,-0.023670,0.014454,0.028180,0.090675,0.027582,-0.099601,0.097271,0.007632,-0.095646
50.65,-0.029268,0.014421,0.029624,0.119779,0.013409,-0.109581,0.124563,-0.003960,-0.101110
50.66,-0.031230,0.011546,0.028900,0.142754,0.007438,-0.122513,0.143018,-0.015734,-0.117211
50.67,-0.037665,0.011699,0.030139,0.146393,-0.008374,-0.137739,0.149174,-0.026947,-0.131965
50.68,-0.044251,0.011185,0.032488,0.147945,-0.026198,-0.154836,0.144642,-0.047443,-0.150254
50.69,-0.047229,0.012676,0.030010,0.124218,-0.051622,-0.186441,0.118785,-0.065374,-0.186677
50.70,-0.052743,0.013529,0.028206,0.091134,-0.076147,-0.219610,0.079339,-0.100723,-0.220919
50.71,-0.046161,0.018921,0.025384,0.050855,-0.092857,-0.246302,0.035735,-0.100017,-0.243139
50.72,-0.036038,0.021453,0.018625,0.000211,-0.058687,-0.259776,-0.012988,-0.059919,-0.247832
50.73,-0.026255,0.038284,0.014060,-0.053820,-0.015087,-0.248081,-0.065916,-0.017975,-0.236096
50.74,-0.017942,0.052704,0.013718,-0.101652,0.015716,-0.238937,-0.102739,0.025273,-0.227209
50.75,-0.014515,0.057954,0.013340,-0.121431,0.049606,-0.226223,-0.118972,0.042000,-0.213526
50.76,-0.004033,0.051300,0.012670,-0.124678,0.064383,-0.209008,-0.121287,0.059043,-0.197684
50.77,0.000670,0.048313,0.011097,-0.117495,0.069865,-0.197028,-0.112608,0.054799,-0.185750
50.78,-0.001867,0.051152,0.016844,-0.105680,0.057150,-0.188557,-0.101462,0.047851,-0.180863
50.79,-0.009500,0.051501,0.021124,-0.094437,0.049634,-0.185305,-0.094267,0.031332,-0.177886
50.80,-0.011358,0.047856,0.024572,-0.078534,0.052549,-0.182399,-0.079135,0.030190,-0.172228
50.81,-0.013667,0.046150,0.024126,-0.077136,0.044429,-0.186834,-0.076802,0.026471,-0.184290
50.82,-0.024843,0.043018,0.026868,-0.079980,0.032942,-0.204450,-0.079637,0.021213,-0.201905
50.83,-0.028417,0.036733,0.026719,-0.085147,0.023367,-0.217132,-0.086330,0.007035,-0.215310
50.84,-0.028187,0.035640,0.026379,-0.095360,0.012660,-0.233128,-0.100079,-0.013090,-0.229530
50.85,-0.028712,0.033874,0.022679,-0.099898,0.007684,-0.248433,-0.105972,-0.015381,-0.241086
50.86,-0.025405,0.033155,0.021291,-0.113242,0.004339,-0.256714,-0.119624,-0.005668,-0.253991
50.87,-0.018647,0.037041,0.019237,-0.127071,0.018150,-0.266734,-0.133333,0.001784,-0.259778
50.88,-0.013721,0.038695,0.018132,-0.133537,0.023623,-0.269232,-0.136012,0.011553,-0.259981
50.89,-0.009972,0.043279,0.016868,-0.135348,0.036399,-0.267217,-0.134238,0.028268,-0.256005
50.90,-0.006176,0.049769,0.018804,-0.134799,0.050144,-0.258238,-0.133615,0.033193,-0.246630
50.91,-0.008259,0.055905,0.020735,-0.118574,0.061259,-0.248617,-0.120600,0.041510,-0.236471
50.92,-0.004519,0.056926,0.020028,-0.099438,0.057652,-0.237349,-0.093621,0.052628,-0.229318
50.93,-0.004375,0.051220,0.019934,-0.082787,0.064817,-0.232492,-0.073605,0.050425,-0.221639
50.94,-0.005270,0.049891,0.025669,-0.057662,0.070818,-0.227254,-0.053627,0.057887,-0.221278
50.95,-0.014721,0.045742,0.022985,-0.035705,0.069173,-0.233724,-0.035196,0.051872,-0.230544
50.96,-0.020104,0.042630,0.029172,-0.029966,0.053469,-0.255794,-0.030339,0.032025,-0.254000
50.97,-0.029705,0.034800,0.028142,-0.031444,0.030875,-0.278223,-0.033911,0.018088,-0.273843
50.98,-0.025773,0.031932,0.026318,-0.047208,0.021321,-0.291686,-0.057868,-0.001155,-0.288380
50.99,-0.024096,0.036518,0.022392,-0.073273,0.009826,-0.308527,-0.081958,-0.008596,-0.302358
51.00,-0.018394,0.038620,0.015836,-0.099985,0.002575,-0.315678,-0.105340,-0.001549,-0.311494
51.01,-0.011507,0.039024,0.008626,-0.130106,0.016527,-0.316324,-0.136242,0.003160,-0.307192
51.02,-0.000210,0.040167,0.006161,-0.147855,0.029807,-0.305617,-0.152180,0.023288,-0.293427
51.03,0.013139,0.048935,-0.000512,-0.153213,0.050674,-0.283211,-0.155075,0.038982,-0.269372
51.04,0.018377,0.052389,0.001315,-0.154056,0.056610,-0.257677,-0.149741,0.048160,-0.243414
51.05,0.019520,0.053679,0.002201,-0.135215,0.067740,-0.234357,-0.132422,0.052009,-0.223769
51.06,0.018339,0.049621,0.003651,-0.120510,0.065911,-0.224744,-0.108865,0.047401,-0.216325
51.07,0.014225,0.041233,0.008506,-0.090949,0.053641,-0.222921,-0.089890,0.032790,-0.214684
51.08,0.007875,0.034707,0.010598,-0.074615,0.037609,-0.224523,-0.073939,0.021565,-0.217875
51.09,0.004134,0.025622,0.011631,-0.070216,0.024074,-0.233932,-0.071423,0.009790,-0.229924
