time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,rota_x,rota_y,rota_z
47.42,-0.010403,-0.033834,-0.014078,-0.386599,0.016290,-0.350992,-0.393574,-0.019559,-0.344800
47.43,-0.005280,-0.035111,-0.020050,-0.400369,-0.011208,-0.355121,-0.404757,-0.027709,-0.353252
47.44,-0.004788,-0.042317,-0.001626,-0.406854,-0.012008,-0.362860,-0.403860,-0.018662,-0.358194
47.45,-0.004935,-0.045619,-0.005054,-0.401015,0.009589,-0.373713,-0.411038,-0.020590,-0.375766
47.46,-0.008288,-0.052790,-0.007293,-0.411507,-0.001970,-0.389432,-0.408782,-0.029802,-0.391392
47.47,-0.000480,-0.053452,-0.006771,-0.402649,-0.010056,-0.400463,-0.375068,-0.012256,-0.400118
47.48,0.007321,-0.052804,-0.018400,-0.365795,-0.000597,-0.407322,-0.359195,-0.039201,-0.400091
47.49,0.015324,-0.053030,-0.028354,-0.354340,-0.034458,-0.404658,-0.343716,-0.052810,-0.396446
47.50,0.022049,-0.053856,-0.017063,-0.342157,-0.037001,-0.401072,-0.319380,-0.020964,-0.394061
47.51,0.020226,-0.051736,-0.037096,-0.324105,-0.022896,-0.396861,-0.303998,0.010470,-0.396138
47.52,0.023702,-0.054864,-0.026947,-0.298220,0.026730,-0.403583,-0.312978,-0.000580,-0.399375
47.53,0.023810,-0.056695,-0.036260,-0.306542,0.027625,-0.409156,-0.279381,0.034606,-0.393874
47.54,0.026769,-0.053389,-0.048025,-0.280192,0.040784,-0.397064,-0.284086,0.011196,-0.379418
47.55,0.036624,-0.048627,-0.032947,-0.273567,0.036071,-0.381893,-0.275524,0.018778,-0.364584
47.56,0.035029,-0.049683,-0.035059,-0.272925,0.032913,-0.372986,-0.269150,0.020008,-0.355163
47.57,0.029625,-0.055821,-0.039134,-0.268159,0.036314,-0.357208,-0.274025,0.011697,-0.349338
47.58,0.030001,-0.058529,-0.039552,-0.276311,0.022420,-0.356396,-0.287234,-0.001728,-0.353708
47.59,0.021223,-0.065923,-0.029272,-0.301031,0.013455,-0.386792,-0.290898,0.010575,-0.371834
47.60,0.015447,-0.069371,-0.038503,-0.301031,0.013455,-0.386792,-0.309975,-0.000265,-0.396345
47.61,0.013989,-0.070859,-0.025757,-0.317041,0.009179,-0.409387,-0.303793,0.020788,-0.407980
47.62,0.018993,-0.066506,-0.034815,-0.308123,0.031167,-0.414231,-0.287229,0.039499,-0.394889
47.63,0.033951,-0.051914,-0.051583,-0.283964,0.042337,-0.401124,-0.289339,0.001143,-0.377244
47.64,0.049158,-0.043715,-0.041255,-0.267259,0.025391,-0.381772,-0.274954,0.000334,-0.373230
47.65,0.049913,-0.046798,-0.038599,-0.267259,0.025391,-0.381772,-0.258380,0.024998,-0.375926
47.66,0.042291,-0.051219,-0.042149,-0.247140,0.059849,-0.387808,-0.234678,0.063134,-0.372491
47.67,0.043588,-0.048819,-0.057552,-0.229940,0.077815,-0.380455,-0.215380,0.048958,-0.353986
47.68,0.058067,-0.033115,-0.052478,-0.218533,0.039595,-0.357542,-0.178020,0.063517,-0.342104
47.69,0.061541,-0.028065,-0.042034,-0.169336,0.041810,-0.309882,-0.172137,0.027193,-0.307383
47.70,0.066962,-0.022585,-0.079394,-0.169336,0.041810,-0.309882,-0.145701,0.040593,-0.282154
47.71,0.076650,-0.015808,-0.043203,-0.136795,0.051068,-0.281564,-0.127254,0.019843,-0.254459
47.72,0.072089,-0.009120,-0.062645,-0.127348,0.018657,-0.258114,-0.099955,0.016903,-0.237946
47.73,0.068857,-0.015226,-0.049362,-0.097814,0.019847,-0.240192,-0.090615,-0.025955,-0.209616
47.74,0.071349,-0.010291,-0.066286,-0.074807,-0.024098,-0.178579,-0.079381,-0.034590,-0.178085
47.75,0.076904,-0.008807,-0.055766,-0.074807,-0.024098,-0.178579,-0.062648,-0.042812,-0.147962
47.76,0.074996,-0.008824,-0.064639,-0.057242,-0.024886,-0.151167,-0.065720,-0.062702,-0.132995
47.77,0.070646,-0.008176,-0.061698,-0.066401,-0.044830,-0.133468,-0.075504,-0.066360,-0.116442
47.78,0.065783,-0.007474,-0.058299,-0.086875,-0.062177,-0.125525,-0.092468,-0.075618,-0.111747
47.79,0.061335,-0.013872,-0.048717,-0.106099,-0.053942,-0.100657,-0.103533,-0.074063,-0.092780
47.80,0.062301,-0.013963,-0.059266,-0.106099,-0.053942,-0.100657,-0.117977,-0.076912,-0.094625
47.81,0.055368,-0.018317,-0.061558,-0.124013,-0.060646,-0.101629,-0.129552,-0.057428,-0.100814
47.82,0.051783,-0.023963,-0.047933,-0.130796,-0.043662,-0.108194,-0.125761,-0.051440,-0.094218
47.83,0.061795,-0.023303,-0.045221,-0.123375,-0.033962,-0.101894,-0.117688,-0.036155,-0.092881
47.84,0.061175,-0.015811,-0.050187,-0.090999,-0.039040,-0.066110,-0.103826,-0.053443,-0.066835
47.85,0.064990,-0.002696,-0.049362,-0.090999,-0.039040,-0.066110,-0.064732,-0.061854,-0.039832
47.86,0.077258,0.008253,-0.048506,-0.057863,-0.047329,-0.039509,-0.040709,-0.056715,-0.017201
47.87,0.069227,-0.001646,-0.043793,-0.035465,-0.049178,-0.020119,-0.017604,-0.075827,-0.003040
47.88,0.053798,-0.002728,-0.049596,-0.013560,-0.068209,-0.009399,-0.005163,-0.092655,0.004074
47.89,0.053912,-0.003156,-0.037135,0.009987,-0.050271,-0.012425,0.010898,-0.068936,-0.003268
47.90,0.049597,-0.012406,-0.047126,0.009987,-0.050271,-0.012425,0.015790,-0.050487,-0.012441
47.91,0.057120,-0.005374,-0.038520,0.019728,-0.030340,-0.021407,0.024648,-0.041362,-0.022983
47.92,0.056826,0.010485,-0.040554,0.025184,-0.028713,-0.031724,0.036022,-0.024980,-0.026091
47.93,0.063752,0.017909,-0.038989,0.040133,-0.004033,-0.032712,0.037060,0.004825,-0.022820
47.94,0.073740,0.016062,-0.049572,0.064242,0.028001,-0.017686,0.055842,0.008165,-0.012117
47.95,0.074416,0.023223,-0.052308,0.064242,0.028001,-0.017686,0.070653,0.004192,0.021844
47.96,0.077503,0.042430,-0.056063,0.079980,0.025106,0.019402,0.100511,0.011029,0.050988
47.97,0.089248,0.043372,-0.051365,0.108746,0.025486,0.051890,0.138991,0.015319,0.073657
47.98,0.082843,0.044441,-0.052411,0.152904,0.027488,0.067453,0.191165,0.018958,0.085864
47.99,0.076384,0.046818,-0.053605,0.226203,0.016267,0.121313,0.213512,-0.003836,0.124850
48.00,0.090999,0.051484,-0.033196,0.226203,0.016267,0.121313,0.247025,-0.002357,0.152030
48.01,0.078682,0.053440,-0.042264,0.250593,0.009600,0.148229,0.256985,0.001947,0.157837
48.02,0.065683,0.052409,-0.023168,0.263138,0.022568,0.152923,0.261984,0.015456,0.183804
48.03,0.058325,0.052053,-0.027124,0.263432,0.032077,0.178145,0.255922,0.020969,0.196207
48.04,0.054756,0.054976,-0.023702,0.242579,0.050121,0.197590,0.251175,0.040673,0.198544
48.05,0.033865,0.051864,-0.014573,0.242579,0.050121,0.197590,0.239617,0.051175,0.205613
48.06,0.035526,0.045970,-0.015213,0.236193,0.066987,0.196802,0.223791,0.039303,0.203527
48.07,0.024101,0.043509,-0.012742,0.223351,0.057105,0.189507,0.218448,0.039522,0.197268
48.08,0.027572,0.046520,0.000682,0.223351,0.057105,0.189507,0.219150,0.030612,0.203149
48.09,0.030319,0.053357,-0.009944,0.234225,0.031821,0.221869,0.237293,0.024753,0.214741
48.10,0.040034,0.059542,-0.009950,0.234225,0.031821,0.221869,0.265224,0.043317,0.252932
48.11,0.057373,0.074608,-0.005436,0.286659,0.045435,0.281824,0.281728,0.029942,0.289877
48.12,0.047145,0.079404,-0.026598,0.305878,0.047199,0.299066,0.298291,0.027881,0.301884
48.13,0.036214,0.071816,0.002784,0.319252,0.041272,0.309898,0.317269,0.035252,0.312047
48.14,0.035639,0.071487,-0.003202,0.328090,0.032329,0.310621,0.326588,0.022341,0.315320
48.15,0.024592,0.071649,0.014104,0.328090,0.032329,0.310621,0.334355,0.016353,0.348183
48.16,0.021084,0.081631,0.017502,0.349407,0.037275,0.360804,0.353138,0.034256,0.364932
48.17,0.013673,0.084908,0.000763,0.332661,0.018988,0.371331,0.340989,0.017025,0.370795
48.18,-0.011420,0.072013,0.028400,0.341346,0.042532,0.339616,0.335732,0.026447,0.356055
48.19,-0.005600,0.069987,0.044925,0.329980,0.012746,0.331821,0.326101,-0.005636,0.348237
48.20,-0.033783,0.062500,0.026709,0.320562,0.025625,0.344404,0.319994,0.009524,0.347362
48.21,-0.011355,0.066285,0.042745,0.336521,0.065164,0.338615,0.329833,0.045093,0.346396
48.22,-0.006917,0.068672,0.032746,0.344709,0.066397,0.369740,0.337533,0.045051,0.371443
48.23,-0.016404,0.077525,0.035018,0.370161,0.059423,0.441666,0.363510,0.046103,0.425520
48.24,-0.009830,0.085683,0.040701,0.370161,0.059423,0.441666,0.388116,0.025783,0.486257
48.25,-0.005805,0.095512,0.037826,0.394916,0.037093,0.487354,0.397389,0.032682,0.531825
48.26,-0.038353,0.088318,0.046449,0.386994,0.083636,0.527402,0.391432,0.067343,0.534704
48.27,-0.050363,0.076826,0.068547,0.341770,0.096261,0.468485,0.351006,0.075781,0.503144
48.28,-0.109248,0.045469,0.080976,0.284372,0.055440,0.390394,0.296786,0.056227,0.413298
48.29,-0.143465,0.015411,0.102492,0.284372,0.055440,0.390394,0.245369,0.057153,0.354786
48.30,-0.140647,0.005637,0.104257,0.225635,0.058719,0.342044,0.185496,0.060625,0.322785
48.31,-0.123345,0.008508,0.094839,0.107472,0.058188,0.197297,0.124278,0.056116,0.227325
48.32,-0.147660,-0.008264,0.097841,0.070284,0.034747,0.130908,0.077846,0.023783,0.145061
48.33,-0.153075,0.004423,0.120335,0.070284,0.034747,0.130908,0.045728,0.002661,0.159336
48.34,-0.116081,0.041030,0.091777,0.014606,0.003206,0.155513,0.024049,-0.005524,0.157891
48.35,-0.085411,0.055355,0.071388,-0.010157,0.002212,0.158106,-0.006855,-0.013273,0.165654
48.36,-0.080161,0.051159,0.067964,-0.033521,-0.000443,0.152007,-0.026382,-0.020320,0.164595
48.37,-0.073588,0.044333,0.063832,-0.058175,0.021761,0.151850,-0.052514,-0.001430,0.159541
48.38,-0.069822,0.050190,0.063143,-0.062078,0.058912,0.156820,-0.063064,0.034965,0.164503
48.39,-0.060357,0.050380,0.053917,-0.074354,0.089355,0.152476,-0.078233,0.057711,0.166502
48.40,-0.059830,0.044275,0.057913,-0.076582,0.081876,0.140138,-0.077484,0.062480,0.154563
48.41,-0.064834,0.036434,0.059061,-0.066065,0.066730,0.114209,-0.067839,0.059083,0.127982
48.42,-0.072098,0.015208,0.065193,-0.062811,0.037485,0.089577,-0.059552,0.038429,0.101693
48.43,-0.073365,0.002767,0.059826,-0.059554,0.046199,0.061789,-0.066315,0.027860,0.076635
48.44,-0.078229,0.001690,0.072921,-0.058382,0.048320,0.028455,-0.051734,0.046319,0.042259
48.45,-0.084607,-0.000014,0.053809,-0.055779,0.025994,-0.012039,-0.052646,0.030438,0.004048
48.46,-0.081684,-0.011374,0.069277,-0.053478,0.015202,-0.041974,-0.055146,-0.001762,-0.023031
48.47,-0.082784,-0.010714,0.069397,-0.062856,0.009702,-0.064263,-0.053741,0.005277,-0.054161
48.48,-0.084493,-0.014517,0.050996,-0.065269,0.016939,-0.080590,-0.058610,0.015806,-0.072686
48.49,-0.080263,-0.010398,0.060385,-0.077683,-0.002720,-0.095134,-0.066842,-0.005828,-0.084799
48.50,-0.079268,-0.015299,0.049830,-0.103608,-0.011675,-0.114726,-0.097287,-0.027616,-0.102477
48.51,-0.079485,-0.021826,0.052738,-0.143439,-0.005591,-0.147576,-0.137548,-0.039134,-0.124574
48.52,-0.079960,-0.036374,0.046562,-0.183514,0.025815,-0.188093,-0.168579,0.013555,-0.171333
48.53,-0.086936,-0.046020,0.047145,-0.205834,0.065599,-0.235255,-0.200211,0.050181,-0.216432
48.54,-0.085920,-0.042384,0.054567,-0.228577,0.052902,-0.261867,-0.219523,0.053461,-0.248422
48.55,-0.084414,-0.042800,0.035205,-0.238434,0.047911,-0.281506,-0.240065,0.034391,-0.270451
48.56,-0.067154,-0.047064,0.045125,-0.254293,0.034770,-0.295795,-0.251031,0.023988,-0.282348
48.57,-0.057266,-0.050219,0.028064,-0.274932,0.054724,-0.318228,-0.278811,0.009708,-0.301141
48.58,-0.051114,-0.050963,0.034615,-0.295542,0.073242,-0.320549,-0.293314,0.044500,-0.308053
48.59,-0.050602,-0.046400,0.012137,-0.292188,0.085147,-0.336550,-0.281803,0.087513,-0.326035
48.60,-0.038803,-0.049128,0.011459,-0.283731,0.064464,-0.346607,-0.280732,0.075311,-0.338088
48.61,-0.034575,-0.055092,0.007656,-0.275686,0.056638,-0.350956,-0.282429,0.041268,-0.343375
48.62,-0.025765,-0.054366,0.007934,-0.272187,0.048922,-0.361531,-0.272454,0.034848,-0.353614
48.63,-0.024373,-0.056223,-0.008028,-0.277090,0.028216,-0.368071,-0.274780,0.014333,-0.358301
48.64,-0.017488,-0.057709,-0.003132,-0.282077,0.019335,-0.381044,-0.278314,0.007427,-0.368527
48.65,-0.013307,-0.054880,0.003982,-0.284798,0.016479,-0.375323,-0.281551,0.006162,-0.370068
48.66,-0.005647,-0.049737,-0.012938,-0.287671,0.002534,-0.365943,-0.285370,-0.009241,-0.360357
48.67,0.008377,-0.045522,-0.020998,-0.294754,-0.007669,-0.352182,-0.293639,-0.022531,-0.348373
48.68,0.010252,-0.048412,-0.021582,-0.299998,0.001575,-0.335039,-0.296742,-0.008258,-0.332987
48.69,0.013305,-0.052455,-0.025015,-0.293353,0.027111,-0.329367,-0.298301,0.010750,-0.323753
48.70,0.014562,-0.052479,-0.017182,-0.312924,0.001826,-0.327931,-0.302183,0.008695,-0.321283
48.71,0.005295,-0.056595,-0.026023,-0.308275,0.009384,-0.344225,-0.308981,-0.001821,-0.330368
48.72,0.005020,-0.066242,-0.008293,-0.305042,0.010666,-0.351371,-0.310833,-0.018478,-0.341582
48.73,-0.002278,-0.069881,-0.029089,-0.300288,0.001785,-0.354551,-0.300173,-0.008411,-0.347495
48.74,0.006786,-0.067607,-0.028200,-0.301568,-0.006919,-0.354673,-0.303225,-0.019053,-0.346625
48.75,0.013337,-0.068196,-0.023500,-0.308140,0.005739,-0.365587,-0.307530,-0.015511,-0.355650
48.76,0.011738,-0.070864,-0.021045,-0.272947,0.072081,-0.364983,-0.276664,0.051705,-0.358336
48.77,0.009262,-0.072617,-0.039149,-0.256261,0.050739,-0.349068,-0.255067,0.055373,-0.342507
48.78,0.020635,-0.063214,-0.041095,-0.198640,0.077677,-0.340786,-0.200710,0.092502,-0.335772
48.79,0.025075,-0.065843,-0.025312,-0.173006,0.066416,-0.347075,-0.174655,0.066671,-0.336303
48.80,0.019397,-0.070916,-0.030795,-0.139461,0.082323,-0.367274,-0.145674,0.071864,-0.354725
48.81,0.013678,-0.079095,-0.015318,-0.123705,0.074808,-0.379830,-0.130122,0.058533,-0.368322
48.82,0.007094,-0.079119,-0.021555,-0.100809,0.071131,-0.386955,-0.103895,0.061870,-0.379635
48.83,0.010624,-0.071334,-0.021235,-0.095146,0.051161,-0.391095,-0.101815,0.030498,-0.384734
48.84,0.017429,-0.057828,-0.021384,-0.106292,0.002389,-0.393250,-0.106247,-0.012432,-0.381166
48.85,0.021531,-0.048517,-0.031041,-0.119219,-0.015507,-0.389722,-0.110856,-0.020822,-0.381754
48.86,0.023133,-0.046642,-0.042480,-0.141103,0.008372,-0.379800,-0.135715,-0.012341,-0.376889
48.87,0.028491,-0.046388,-0.046071,-0.159258,0.069756,-0.347576,-0.150163,0.052487,-0.348767
48.88,0.041961,-0.041410,-0.061659,-0.171712,0.130214,-0.321413,-0.172366,0.096175,-0.316491
48.89,0.055818,-0.029517,-0.049500,-0.157533,0.166326,-0.291658,-0.164041,0.140145,-0.293918
48.90,0.052640,-0.023698,-0.048500,-0.138139,0.153898,-0.265183,-0.147746,0.136651,-0.263769
48.91,0.050521,-0.023891,-0.049676,-0.105919,0.143191,-0.236066,-0.109382,0.136708,-0.233953
48.92,0.051191,-0.029260,-0.040838,-0.048930,0.154743,-0.216028,-0.064191,0.147716,-0.215116
48.93,0.044776,-0.035348,-0.042078,-0.023421,0.108676,-0.203014,-0.027558,0.108385,-0.194191
48.94,0.042543,-0.035251,-0.047324,-0.001502,0.073178,-0.207363,-0.011004,0.061672,-0.202400
48.95,0.036932,-0.047354,-0.019616,0.007687,0.049167,-0.208249,0.002887,0.038245,-0.203169
48.96,0.021710,-0.046342,-0.034001,0.000484,0.028435,-0.210851,0.000327,0.014566,-0.205246
48.97,0.022579,-0.045387,-0.031565,-0.019229,0.011132,-0.217607,-0.014877,-0.003770,-0.206922
48.98,0.021446,-0.048921,-0.025284,-0.033181,0.029602,-0.219107,-0.029511,0.012972,-0.211816
48.99,0.013170,-0.051293,-0.026281,-0.037269,0.050014,-0.203839,-0.034022,0.034826,-0.198101
49.00,0.024189,-0.036880,-0.037754,-0.042139,0.057045,-0.198364,-0.045260,0.034088,-0.190651
49.01,0.027720,-0.034789,-0.029358,-0.043354,0.074186,-0.210169,-0.039461,0.058210,-0.197410
49.02,0.019739,-0.035643,-0.030537,-0.048032,0.091635,-0.208202,-0.052706,0.074127,-0.201076
49.03,0.010589,-0.040329,-0.014948,-0.039149,0.108788,-0.212503,-0.045161,0.095857,-0.203315
49.04,0.020655,-0.037812,-0.016996,-0.030694,0.078381,-0.216298,-0.034168,0.070698,-0.207407
49.05,0.011312,-0.028549,-0.018628,-0.016414,0.029784,-0.219919,-0.021501,0.024781,-0.211256
49.06,0.016858,-0.022214,-0.014280,0.000195,-0.010510,-0.217045,0.002520,-0.009416,-0.212854
49.07,0.013764,-0.022041,-0.027014,-0.002710,-0.046784,-0.206701,-0.007041,-0.055026,-0.201113
49.08,0.027856,-0.019105,-0.023802,-0.003519,-0.052075,-0.206743,0.000931,-0.060048,-0.203080
49.09,0.028834,-0.023456,-0.035877,-0.023500,-0.042011,-0.201380,-0.021154,-0.061630,-0.194746
49.10,0.032092,-0.028875,-0.029191,-0.040746,-0.016083,-0.186945,-0.031884,-0.024327,-0.182925
49.11,0.030440,-0.019852,-0.035976,-0.074936,-0.019536,-0.186115,-0.067642,-0.031915,-0.176357
49.12,0.028440,-0.010975,-0.027356,-0.083316,-0.023001,-0.189280,-0.078905,-0.036689,-0.181564
49.13,0.030943,-0.018059,-0.015166,-0.077701,-0.005762,-0.187311,-0.077873,-0.023427,-0.183342
49.14,0.039649,-0.016340,-0.021385,-0.070983,0.003783,-0.164322,-0.075176,-0.012608,-0.160352
49.15,0.039249,0.003861,-0.032380,-0.060305,0.002471,-0.159002,-0.064084,-0.010170,-0.154024
